Fecha,Perspectiva,Sexo,Concepto,Periodo,Valor
2013,MUJERES,Total,Oficios del Hogar,Nov - Ene,5232.4435796
2013,MUJERES,Total,Oficios del Hogar,Dic - Feb,5289.7161366
2014,MUJERES,Total,Oficios del Hogar,Ene - Mar,5211.275491166667
2014,MUJERES,Total,Oficios del Hogar,Feb - Abr,5124.3434179666665
2014,MUJERES,Total,Oficios del Hogar,Mar - May,5101.391066566666
2014,MUJERES,Total,Oficios del Hogar,Abr - Jun,5080.154415333333
2014,MUJERES,Total,Oficios del Hogar,May - Jul,5104.774070733333
2014,MUJERES,Total,Oficios del Hogar,Jun - Ago,5060.4905795
2014,MUJERES,Total,Oficios del Hogar,Jul - Sep,5008.1503992
2014,MUJERES,Total,Oficios del Hogar,Ago - Oct,4891.4426226000005
2014,MUJERES,Total,Oficios del Hogar,Sep - Nov,4885.771021500001
2014,MUJERES,Total,Oficios del Hogar,Oct - Dic,5086.656988366667
2014,MUJERES,Total,Oficios del Hogar,Nov - Ene,5289.128291266667
2014,MUJERES,Total,Oficios del Hogar,Dic - Feb,5416.7023267333325
2015,MUJERES,Total,Oficios del Hogar,Ene - Mar,5332.469774633333
2015,MUJERES,Total,Oficios del Hogar,Feb - Abr,5166.438381033334
2015,MUJERES,Total,Oficios del Hogar,Mar - May,5081.8163666
2015,MUJERES,Total,Oficios del Hogar,Abr - Jun,5017.143751799999
2015,MUJERES,Total,Oficios del Hogar,May - Jul,5164.902100533333
2015,MUJERES,Total,Oficios del Hogar,Jun - Ago,5133.194288866667
2015,MUJERES,Total,Oficios del Hogar,Jul - Sep,5075.938975033333
2015,MUJERES,Total,Oficios del Hogar,Ago - Oct,4920.7477458
2015,MUJERES,Total,Oficios del Hogar,Sep - Nov,4938.974002533333
2015,MUJERES,Total,Oficios del Hogar,Oct - Dic,5119.931894133333
2015,MUJERES,Total,Oficios del Hogar,Nov - Ene,5306.330210266667
2015,MUJERES,Total,Oficios del Hogar,Dic - Feb,5412.672507066666
2016,MUJERES,Total,Oficios del Hogar,Ene - Mar,5414.8091953
2016,MUJERES,Total,Oficios del Hogar,Feb - Abr,5328.458230866667
2016,MUJERES,Total,Oficios del Hogar,Mar - May,5280.498778533333
2016,MUJERES,Total,Oficios del Hogar,Abr - Jun,5208.553579333334
2016,MUJERES,Total,Oficios del Hogar,May - Jul,5325.063254766667
2016,MUJERES,Total,Oficios del Hogar,Jun - Ago,5380.761907766667
2016,MUJERES,Total,Oficios del Hogar,Jul - Sep,5417.399733033334
2016,MUJERES,Total,Oficios del Hogar,Ago - Oct,5270.613484466667
2016,MUJERES,Total,Oficios del Hogar,Sep - Nov,5245.9979668999995
2016,MUJERES,Total,Oficios del Hogar,Oct - Dic,5365.3716331000005
2016,MUJERES,Total,Oficios del Hogar,Nov - Ene,5592.004906566667
2016,MUJERES,Total,Oficios del Hogar,Dic - Feb,5619.072386366667
2017,MUJERES,Total,Oficios del Hogar,Ene - Mar,5605.9747949
2017,MUJERES,Total,Oficios del Hogar,Feb - Abr,5464.408828733333
2017,MUJERES,Total,Oficios del Hogar,Mar - May,5503.241925533333
2017,MUJERES,Total,Oficios del Hogar,Abr - Jun,5397.379309366667
2017,MUJERES,Total,Oficios del Hogar,May - Jul,5506.2883802
2017,MUJERES,Total,Oficios del Hogar,Jun - Ago,5435.336855666667
2017,MUJERES,Total,Oficios del Hogar,Jul - Sep,5440.3426202
2017,MUJERES,Total,Oficios del Hogar,Ago - Oct,5306.808504233333
2017,MUJERES,Total,Oficios del Hogar,Sep - Nov,5407.860712033333
2017,MUJERES,Total,Oficios del Hogar,Oct - Dic,5565.5038208666665
2017,MUJERES,Total,Oficios del Hogar,Nov - Ene,5814.960117733334
2017,MUJERES,Total,Oficios del Hogar,Dic - Feb,5930.1398715333335
2018,MUJERES,Total,Oficios del Hogar,Ene - Mar,5937.371241966667
2018,MUJERES,Total,Oficios del Hogar,Feb - Abr,5770.277390533333
2018,MUJERES,Total,Oficios del Hogar,Mar - May,5704.307367
2018,MUJERES,Total,Oficios del Hogar,Abr - Jun,5691.473775400001
2018,MUJERES,Total,Oficios del Hogar,May - Jul,5835.1024253666665
2018,MUJERES,Total,Oficios del Hogar,Jun - Ago,5783.2593224
2018,MUJERES,Total,Oficios del Hogar,Jul - Sep,5748.194280299999
2018,MUJERES,Total,Oficios del Hogar,Ago - Oct,5604.821714233333
2018,MUJERES,Total,Oficios del Hogar,Sep - Nov,5731.755488666667
2018,MUJERES,Total,Oficios del Hogar,Oct - Dic,5844.805160666667
2018,MUJERES,Total,Oficios del Hogar,Nov - Ene,6030.364667933332
2018,MUJERES,Total,Oficios del Hogar,Dic - Feb,5970.993756633333
2019,MUJERES,Total,Oficios del Hogar,Ene - Mar,5927.5322022
2019,MUJERES,Total,Oficios del Hogar,Feb - Abr,5933.7923217
2019,MUJERES,Total,Oficios del Hogar,Mar - May,5957.399433066666
2019,MUJERES,Total,Oficios del Hogar,Abr - Jun,5974.531061466667
2019,MUJERES,Total,Oficios del Hogar,May - Jul,5975.358539899999
2019,MUJERES,Total,Oficios del Hogar,Jun - Ago,6050.4606115
2019,MUJERES,Total,Oficios del Hogar,Jul - Sep,6061.354415866666
2019,MUJERES,Total,Oficios del Hogar,Ago - Oct,5955.1091185
2019,MUJERES,Total,Oficios del Hogar,Sep - Nov,5964.0082029333325
2019,MUJERES,Total,Oficios del Hogar,Oct - Dic,6123.964337599999
2019,MUJERES,Total,Oficios del Hogar,Nov - Ene,6295.517495833334
2019,MUJERES,Total,Oficios del Hogar,Dic - Feb,6362.488013833335
2020,MUJERES,Total,Oficios del Hogar,Ene - Mar,6520.4275164
2020,MUJERES,Total,Oficios del Hogar,Feb - Abr,7095.3752937
2020,MUJERES,Total,Oficios del Hogar,Mar - May,7554.3178177
2020,MUJERES,Total,Oficios del Hogar,Abr - Jun,7784.067253166667
2020,MUJERES,Total,Oficios del Hogar,May - Jul,7784.9124679999995
2020,MUJERES,Total,Oficios del Hogar,Jun - Ago,7672.159438833333
2020,MUJERES,Total,Oficios del Hogar,Jul - Sep,7482.101696033333
2020,MUJERES,Total,Oficios del Hogar,Ago - Oct,7048.396647500001
2020,MUJERES,Total,Oficios del Hogar,Sep - Nov,6930.151255333333
2020,MUJERES,Total,Oficios del Hogar,Oct - Dic,6934.556219133333
2020,MUJERES,Total,Oficios del Hogar,Nov - Ene,7394.1311725333335
2020,MUJERES,Total,Oficios del Hogar,Dic - Feb,7531.411750966666
2021,MUJERES,Total,Oficios del Hogar,Ene - Mar,7755.092369000001
2021,MUJERES,Total,Oficios del Hogar,Feb - Abr,7656.290011266666
2021,MUJERES,Total,Oficios del Hogar,Mar - May,7689.066144533333
2021,MUJERES,Total,Oficios del Hogar,Abr - Jun,7672.033926033334
2021,MUJERES,Total,Oficios del Hogar,May - Jul,7627.424985466667
2021,MUJERES,Total,Oficios del Hogar,Jun - Ago,7666.427718466667
2021,MUJERES,Total,Oficios del Hogar,Jul - Sep,7685.719774266666
2021,MUJERES,Total,Oficios del Hogar,Ago - Oct,7651.609484833333
2021,MUJERES,Total,Oficios del Hogar,Sep - Nov,7524.275831766667
2021,MUJERES,Total,Oficios del Hogar,Oct - Dic,7482.256029433333
2021,MUJERES,Total,Oficios del Hogar,Nov - Ene,7485.714904866666
2021,MUJERES,Total,Oficios del Hogar,Dic - Feb,7370.861347266667
2022,MUJERES,Total,Oficios del Hogar,Ene - Mar,7241.9766218
2022,MUJERES,Total,Oficios del Hogar,Feb - Abr,7041.3432002
2022,MUJERES,Total,Oficios del Hogar,Mar - May,7029.966501533334
2022,MUJERES,Total,Oficios del Hogar,Abr - Jun,6950.198554233332
2022,MUJERES,Total,Oficios del Hogar,May - Jul,6935.670368499999
2022,MUJERES,Total,Oficios del Hogar,Jun - Ago,6921.6457385
2022,MUJERES,Total,Oficios del Hogar,Jul - Sep,6837.646805133333
2022,MUJERES,Total,Oficios del Hogar,Ago - Oct,6820.851131
2022,MUJERES,Total,Oficios del Hogar,Sep - Nov,6851.3731136
2022,MUJERES,Total,Oficios del Hogar,Oct - Dic,6980.704798933333
2022,MUJERES,Total,Oficios del Hogar,Nov - Ene,7149.137255733333
2022,MUJERES,Total,Oficios del Hogar,Dic - Feb,7130.143383133333
2023,MUJERES,Total,Oficios del Hogar,Ene - Mar,7064.378976633333
2023,MUJERES,Total,Oficios del Hogar,Feb - Abr,6900.255347733332
2023,MUJERES,Total,Oficios del Hogar,Mar - May,6868.817730633334
2023,MUJERES,Total,Oficios del Hogar,Abr - Jun,6868.714157933333
2023,MUJERES,Total,Oficios del Hogar,May - Jul,6844.7713737
2023,MUJERES,Total,Oficios del Hogar,Jun - Ago,6825.4117268
2023,MUJERES,Total,Oficios del Hogar,Jul - Sep,6747.514168633334
2023,MUJERES,Total,Oficios del Hogar,Ago - Oct,6750.691107
2023,MUJERES,Total,Oficios del Hogar,Sep - Nov,6814.601905233333
2023,MUJERES,Total,Oficios del Hogar,Oct - Dic,7009.5813886999995
2023,MUJERES,Total,Oficios del Hogar,Nov - Ene,7199.635949533334
2023,MUJERES,Total,Oficios del Hogar,Dic - Feb,7268.292436833333
2024,MUJERES,Total,Oficios del Hogar,Ene - Mar,7153.9458929
2024,MUJERES,Total,Oficios del Hogar,Feb - Abr,6979.7670137
2024,MUJERES,Total,Oficios del Hogar,Mar - May,6938.0176442
2024,MUJERES,Total,Oficios del Hogar,Abr - Jun,7001.631613400001
2024,MUJERES,Total,Oficios del Hogar,May - Jul,7051.481456166667
2024,MUJERES,Total,Oficios del Hogar,Jun - Ago,6983.426276366667
2024,MUJERES,Total,Oficios del Hogar,Jul - Sep,6921.274608500001
2024,MUJERES,Total,Oficios del Hogar,Ago - Oct,6965.3485586
2024,MUJERES,Total,Oficios del Hogar,Sep - Nov,7012.455987099999
2024,MUJERES,Total,Oficios del Hogar,Oct - Dic,7070.8502186666665
2024,MUJERES,Total,Oficios del Hogar,Nov - Ene,7127.320862166666
2024,MUJERES,Total,Oficios del Hogar,Dic - Feb,7148.523628666667
2025,MUJERES,Total,Oficios del Hogar,Ene - Mar,7069.1284645000005
2025,MUJERES,Total,Oficios del Hogar,Feb - Abr,6999.035808466667
2025,MUJERES,Total,Oficios del Hogar,Mar - May,7034.280851566667
2025,MUJERES,Total,Oficios del Hogar,Abr - Jun,7102.3320496666665
2025,MUJERES,Total,Oficios del Hogar,May - Jul,7052.247680500001
2025,MUJERES,Total,Oficios del Hogar,Jun - Ago,7032.079430566667
2025,MUJERES,Total,Oficios del Hogar,Jul - Sep,6999.895685133332
2025,MUJERES,Total,Oficios del Hogar,Ago - Oct,6990.643624966667
2025,MUJERES,Total,Oficios del Hogar,Sep - Nov,6925.0629554
2025,MUJERES,Total,Oficios del Hogar,Oct - Dic,7008.0854441
2025,MUJERES,Total,Oficios del Hogar,Nov - Ene,7142.697230466667
2025,MUJERES,Total,Oficios del Hogar,Dic - Feb,7167.473174266667
2026,MUJERES,Total,Oficios del Hogar,Ene - Mar,7073.169703766666
2007,MUJERES,Total,Otros,Ene - Mar,760.15480018
2007,MUJERES,Total,Otros,Feb - Abr,697.1773505133333
2007,MUJERES,Total,Otros,Mar - May,688.5245244500001
2007,MUJERES,Total,Otros,Abr - Jun,729.0049195566667
2007,MUJERES,Total,Otros,May - Jul,776.5913615899999
2007,MUJERES,Total,Otros,Jun - Ago,823.6681538233333
2007,MUJERES,Total,Otros,Jul - Sep,790.3513991599999
2007,MUJERES,Total,Otros,Ago - Oct,766.7423113466666
2007,MUJERES,Total,Otros,Sep - Nov,766.5154924566667
2007,MUJERES,Total,Otros,Oct - Dic,868.4257069099999
2007,MUJERES,Total,Otros,Nov - Ene,894.4553853833332
2007,MUJERES,Total,Otros,Dic - Feb,878.83428333
2008,MUJERES,Total,Otros,Ene - Mar,792.1990410533334
2008,MUJERES,Total,Otros,Feb - Abr,713.6215087766667
2008,MUJERES,Total,Otros,Mar - May,701.2507427300001
2008,MUJERES,Total,Otros,Abr - Jun,715.7183294866667
2008,MUJERES,Total,Otros,May - Jul,736.5022057333334
2008,MUJERES,Total,Otros,Jun - Ago,747.2374525233334
2008,MUJERES,Total,Otros,Jul - Sep,723.4572527766667
2008,MUJERES,Total,Otros,Ago - Oct,722.86070102
2008,MUJERES,Total,Otros,Sep - Nov,711.9146331033334
2008,MUJERES,Total,Otros,Oct - Dic,740.4774323733333
2008,MUJERES,Total,Otros,Nov - Ene,845.8675251600001
2008,MUJERES,Total,Otros,Dic - Feb,868.1655844266667
2009,MUJERES,Total,Otros,Ene - Mar,834.5730226933333
2009,MUJERES,Total,Otros,Feb - Abr,753.11560384
2009,MUJERES,Total,Otros,Mar - May,742.2908003933334
2009,MUJERES,Total,Otros,Abr - Jun,742.4052370200001
2009,MUJERES,Total,Otros,May - Jul,722.5755639066666
2009,MUJERES,Total,Otros,Jun - Ago,728.56132277
2009,MUJERES,Total,Otros,Jul - Sep,736.08917571
2009,MUJERES,Total,Otros,Ago - Oct,763.6936035100001
2009,MUJERES,Total,Otros,Sep - Nov,770.0798314033333
2009,MUJERES,Total,Otros,Oct - Dic,827.5491147766667
2009,MUJERES,Total,Otros,Nov - Ene,872.5303735266666
2009,MUJERES,Total,Otros,Dic - Feb,886.77986504
2010,MUJERES,Total,Otros,Ene - Mar,851.3164264666667
2010,MUJERES,Total,Otros,Feb - Abr,805.93164432
2010,MUJERES,Total,Otros,Mar - May,818.7939907200001
2010,MUJERES,Total,Otros,Abr - Jun,835.7265757866667
2010,MUJERES,Total,Otros,May - Jul,852.30063105
2010,MUJERES,Total,Otros,Jun - Ago,858.1915816699999
2010,MUJERES,Total,Otros,Jul - Sep,874.9401239633333
2010,MUJERES,Total,Otros,Ago - Oct,846.4599651366666
2010,MUJERES,Total,Otros,Sep - Nov,828.6157398433334
2010,MUJERES,Total,Otros,Oct - Dic,831.4985599133333
2010,MUJERES,Total,Otros,Nov - Ene,917.4849094066667
2010,MUJERES,Total,Otros,Dic - Feb,916.9764321666667
2011,MUJERES,Total,Otros,Ene - Mar,907.6853918966666
2011,MUJERES,Total,Otros,Feb - Abr,864.4350237100001
2011,MUJERES,Total,Otros,Mar - May,861.2501447166666
2011,MUJERES,Total,Otros,Abr - Jun,863.2864307966667
2011,MUJERES,Total,Otros,May - Jul,851.21763641
2011,MUJERES,Total,Otros,Jun - Ago,887.3402197233332
2011,MUJERES,Total,Otros,Jul - Sep,885.9940758700001
2011,MUJERES,Total,Otros,Ago - Oct,874.4136394500001
2011,MUJERES,Total,Otros,Sep - Nov,863.1172272933333
2011,MUJERES,Total,Otros,Oct - Dic,941.27624578
2011,MUJERES,Total,Otros,Nov - Ene,1010.5618312733335
2011,MUJERES,Total,Otros,Dic - Feb,1067.5654749000003
2012,MUJERES,Total,Otros,Ene - Mar,1023.3191190000001
2012,MUJERES,Total,Otros,Feb - Abr,1021.3707372666667
2012,MUJERES,Total,Otros,Mar - May,1014.5014366
2012,MUJERES,Total,Otros,Abr - Jun,1041.0215492
2012,MUJERES,Total,Otros,May - Jul,1092.6619079999998
2012,MUJERES,Total,Otros,Jun - Ago,1111.8272883666666
2012,MUJERES,Total,Otros,Jul - Sep,1150.5700743333334
2012,MUJERES,Total,Otros,Ago - Oct,1139.5821251
2012,MUJERES,Total,Otros,Sep - Nov,1128.1274573333333
2012,MUJERES,Total,Otros,Oct - Dic,1110.0755491666669
2012,MUJERES,Total,Otros,Nov - Ene,1155.5779676333334
2012,MUJERES,Total,Otros,Dic - Feb,1153.7363061
2013,MUJERES,Total,Otros,Ene - Mar,1158.6330693666669
2013,MUJERES,Total,Otros,Feb - Abr,1064.9495301
2013,MUJERES,Total,Otros,Mar - May,1046.2901221
2013,MUJERES,Total,Otros,Abr - Jun,1061.5194611333334
2013,MUJERES,Total,Otros,May - Jul,1107.8016138333332
2013,MUJERES,Total,Otros,Jun - Ago,1132.4130516666667
2013,MUJERES,Total,Otros,Jul - Sep,1117.4122753333334
2013,MUJERES,Total,Otros,Ago - Oct,1076.6239405333333
2013,MUJERES,Total,Otros,Sep - Nov,1076.7272360333334
2013,MUJERES,Total,Otros,Oct - Dic,1085.6847096666668
2013,MUJERES,Total,Otros,Nov - Ene,1162.6575933666666
2013,MUJERES,Total,Otros,Dic - Feb,1168.6609139666668
2014,MUJERES,Total,Otros,Ene - Mar,1168.8570441333334
2014,MUJERES,Total,Otros,Feb - Abr,1118.5741864
2014,MUJERES,Total,Otros,Mar - May,1128.2816263666666
2014,MUJERES,Total,Otros,Abr - Jun,1113.6786317
2014,MUJERES,Total,Otros,May - Jul,1125.5077436666668
2014,MUJERES,Total,Otros,Jun - Ago,1127.6446056333332
2014,MUJERES,Total,Otros,Jul - Sep,1147.7139607666666
2014,MUJERES,Total,Otros,Ago - Oct,1161.9917576666667
2014,MUJERES,Total,Otros,Sep - Nov,1180.390299
2014,MUJERES,Total,Otros,Oct - Dic,1201.4680063666667
2014,MUJERES,Total,Otros,Nov - Ene,1250.1317597666666
2014,MUJERES,Total,Otros,Dic - Feb,1227.3355001666666
2015,MUJERES,Total,Otros,Ene - Mar,1184.2120173
2015,MUJERES,Total,Otros,Feb - Abr,1143.8513413333333
2015,MUJERES,Total,Otros,Mar - May,1153.5111461
2015,MUJERES,Total,Otros,Abr - Jun,1179.7169019333332
2015,MUJERES,Total,Otros,May - Jul,1170.5360456333333
2015,MUJERES,Total,Otros,Jun - Ago,1185.3500368000002
2015,MUJERES,Total,Otros,Jul - Sep,1186.4766021333335
2015,MUJERES,Total,Otros,Ago - Oct,1167.5804036666666
2015,MUJERES,Total,Otros,Sep - Nov,1132.0953867
2015,MUJERES,Total,Otros,Oct - Dic,1191.2098892666666
2015,MUJERES,Total,Otros,Nov - Ene,1248.6251781333333
2015,MUJERES,Total,Otros,Dic - Feb,1269.9197889
2016,MUJERES,Total,Otros,Ene - Mar,1200.2838552333333
2016,MUJERES,Total,Otros,Feb - Abr,1139.2983267333332
2016,MUJERES,Total,Otros,Mar - May,1138.8103468
2016,MUJERES,Total,Otros,Abr - Jun,1140.3112142333332
2016,MUJERES,Total,Otros,May - Jul,1130.7592757333334
2016,MUJERES,Total,Otros,Jun - Ago,1131.9973192666669
2016,MUJERES,Total,Otros,Jul - Sep,1106.7806151333334
2016,MUJERES,Total,Otros,Ago - Oct,1128.7269057
2016,MUJERES,Total,Otros,Sep - Nov,1092.8796935
2016,MUJERES,Total,Otros,Oct - Dic,1146.9611808
2016,MUJERES,Total,Otros,Nov - Ene,1233.429254
2016,MUJERES,Total,Otros,Dic - Feb,1299.8168501
2017,MUJERES,Total,Otros,Ene - Mar,1262.8418445999998
2017,MUJERES,Total,Otros,Feb - Abr,1189.6089992666666
2017,MUJERES,Total,Otros,Mar - May,1161.3460048666666
2017,MUJERES,Total,Otros,Abr - Jun,1176.4001274333332
2017,MUJERES,Total,Otros,May - Jul,1161.6429292
2017,MUJERES,Total,Otros,Jun - Ago,1185.5875863333333
2017,MUJERES,Total,Otros,Jul - Sep,1217.3704003333335
2017,MUJERES,Total,Otros,Ago - Oct,1223.5867906
2017,MUJERES,Total,Otros,Sep - Nov,1198.1818988333332
2017,MUJERES,Total,Otros,Oct - Dic,1223.3351710333334
2017,MUJERES,Total,Otros,Nov - Ene,1298.8255163333333
2017,MUJERES,Total,Otros,Dic - Feb,1321.3534536666666
2018,MUJERES,Total,Otros,Ene - Mar,1276.1512516666664
2018,MUJERES,Total,Otros,Feb - Abr,1207.0006904666668
2018,MUJERES,Total,Otros,Mar - May,1176.1683316666667
2018,MUJERES,Total,Otros,Abr - Jun,1174.2908243333334
2018,MUJERES,Total,Otros,May - Jul,1199.1161660333335
2018,MUJERES,Total,Otros,Jun - Ago,1255.0320611666666
2018,MUJERES,Total,Otros,Jul - Sep,1271.8942164333332
2018,MUJERES,Total,Otros,Ago - Oct,1295.3749506666666
2018,MUJERES,Total,Otros,Sep - Nov,1256.2832711333333
2018,MUJERES,Total,Otros,Oct - Dic,1310.165458
2018,MUJERES,Total,Otros,Nov - Ene,1389.8540894333335
2018,MUJERES,Total,Otros,Dic - Feb,1451.0109489333333
2019,MUJERES,Total,Otros,Ene - Mar,1422.3867309666666
2019,MUJERES,Total,Otros,Feb - Abr,1347.9619819333332
2019,MUJERES,Total,Otros,Mar - May,1343.1907291
2019,MUJERES,Total,Otros,Abr - Jun,1348.7976391666668
2019,MUJERES,Total,Otros,May - Jul,1368.2195201333334
2019,MUJERES,Total,Otros,Jun - Ago,1372.5000688
2019,MUJERES,Total,Otros,Jul - Sep,1364.8706336333332
2019,MUJERES,Total,Otros,Ago - Oct,1346.9186496666664
2019,MUJERES,Total,Otros,Sep - Nov,1346.5103498
2019,MUJERES,Total,Otros,Oct - Dic,1407.2652286
2019,MUJERES,Total,Otros,Nov - Ene,1526.7963478000001
2019,MUJERES,Total,Otros,Dic - Feb,1544.8112031
2020,MUJERES,Total,Otros,Ene - Mar,1509.3130104333334
2020,MUJERES,Total,Otros,Feb - Abr,1494.2614254
2020,MUJERES,Total,Otros,Mar - May,1492.8546515666667
2020,MUJERES,Total,Otros,Abr - Jun,1445.574587
2020,MUJERES,Total,Otros,May - Jul,1327.5563973333335
2020,MUJERES,Total,Otros,Jun - Ago,1312.4380002333335
2020,MUJERES,Total,Otros,Jul - Sep,1353.3602399666668
2020,MUJERES,Total,Otros,Ago - Oct,1359.3318996
2020,MUJERES,Total,Otros,Sep - Nov,1342.8946908666667
2020,MUJERES,Total,Otros,Oct - Dic,1375.7105053666667
2020,MUJERES,Total,Otros,Nov - Ene,1320.5777836333334
2020,MUJERES,Total,Otros,Dic - Feb,1209.7684975666666
2021,MUJERES,Total,Otros,Ene - Mar,1023.8487733166667
2021,MUJERES,Total,Otros,Feb - Abr,962.2796238633333
2021,MUJERES,Total,Otros,Mar - May,971.4045147633334
2021,MUJERES,Total,Otros,Abr - Jun,996.9231611133333
2021,MUJERES,Total,Otros,May - Jul,1021.3448521666666
2021,MUJERES,Total,Otros,Jun - Ago,1039.1155906000001
2021,MUJERES,Total,Otros,Jul - Sep,1022.3896129300001
2021,MUJERES,Total,Otros,Ago - Oct,1005.8560298966668
2021,MUJERES,Total,Otros,Sep - Nov,987.6743628300001
2021,MUJERES,Total,Otros,Oct - Dic,1082.1346381333333
2021,MUJERES,Total,Otros,Nov - Ene,1185.1551684333333
2021,MUJERES,Total,Otros,Dic - Feb,1229.8052536333332
2022,MUJERES,Total,Otros,Ene - Mar,1155.9799222333334
2022,MUJERES,Total,Otros,Feb - Abr,1114.5593708333333
2022,MUJERES,Total,Otros,Mar - May,1117.6313298666666
2022,MUJERES,Total,Otros,Abr - Jun,1180.0400681333333
2022,MUJERES,Total,Otros,May - Jul,1189.5343783333335
2022,MUJERES,Total,Otros,Jun - Ago,1195.4053344000001
2022,MUJERES,Total,Otros,Jul - Sep,1199.0271899333336
2022,MUJERES,Total,Otros,Ago - Oct,1170.4305573666668
2022,MUJERES,Total,Otros,Sep - Nov,1163.1060755
2022,MUJERES,Total,Otros,Oct - Dic,1197.5082053
2022,MUJERES,Total,Otros,Nov - Ene,1294.2484145666667
2022,MUJERES,Total,Otros,Dic - Feb,1319.3450338666664
2023,MUJERES,Total,Otros,Ene - Mar,1244.7062773666667
2023,MUJERES,Total,Otros,Feb - Abr,1161.5006680333333
2023,MUJERES,Total,Otros,Mar - May,1161.6589236
2023,MUJERES,Total,Otros,Abr - Jun,1204.2789321
2023,MUJERES,Total,Otros,May - Jul,1195.3271615666665
2023,MUJERES,Total,Otros,Jun - Ago,1161.5711617999998
2023,MUJERES,Total,Otros,Jul - Sep,1177.1257886333333
2023,MUJERES,Total,Otros,Ago - Oct,1207.8798334
2023,MUJERES,Total,Otros,Sep - Nov,1222.4104776000001
2023,MUJERES,Total,Otros,Oct - Dic,1250.2631273999998
2023,MUJERES,Total,Otros,Nov - Ene,1333.2512755
2023,MUJERES,Total,Otros,Dic - Feb,1337.5713342000001
2024,MUJERES,Total,Otros,Ene - Mar,1306.3829019
2024,MUJERES,Total,Otros,Feb - Abr,1206.5839784666666
2024,MUJERES,Total,Otros,Mar - May,1202.3377468333335
2024,MUJERES,Total,Otros,Abr - Jun,1207.3690267
2024,MUJERES,Total,Otros,May - Jul,1211.5564964333332
2024,MUJERES,Total,Otros,Jun - Ago,1227.8830667333334
2024,MUJERES,Total,Otros,Jul - Sep,1189.7441648666666
2024,MUJERES,Total,Otros,Ago - Oct,1174.2530703000002
2024,MUJERES,Total,Otros,Sep - Nov,1151.2390287
2024,MUJERES,Total,Otros,Oct - Dic,1207.0063616666669
2024,MUJERES,Total,Otros,Nov - Ene,1303.3265551000002
2024,MUJERES,Total,Otros,Dic - Feb,1288.9276642333334
2025,MUJERES,Total,Otros,Ene - Mar,1237.0457389333333
2025,MUJERES,Total,Otros,Feb - Abr,1193.0366972666668
2025,MUJERES,Total,Otros,Mar - May,1245.1876495333333
2025,MUJERES,Total,Otros,Abr - Jun,1284.5643208
2025,MUJERES,Total,Otros,May - Jul,1278.1782495333334
2025,MUJERES,Total,Otros,Jun - Ago,1304.0605477666668
2025,MUJERES,Total,Otros,Jul - Sep,1266.5260948333334
2025,MUJERES,Total,Otros,Ago - Oct,1262.0002599
2025,MUJERES,Total,Otros,Sep - Nov,1255.1310307333333
