Fecha,Perspectiva,Sexo,Concepto,Periodo,Valor
2014,MUJERES,Total,Población desocupada,Jun - Ago,1161.1382131333332
2014,MUJERES,Total,Población desocupada,Jul - Sep,1120.0352848666669
2014,MUJERES,Total,Población desocupada,Ago - Oct,1091.9120871666667
2014,MUJERES,Total,Población desocupada,Sep - Nov,1071.3763947333334
2014,MUJERES,Total,Población desocupada,Oct - Dic,1090.7351060666667
2014,MUJERES,Total,Población desocupada,Nov - Ene,1211.3666982
2014,MUJERES,Total,Población desocupada,Dic - Feb,1295.8141891666667
2015,MUJERES,Total,Población desocupada,Ene - Mar,1299.195318
2015,MUJERES,Total,Población desocupada,Feb - Abr,1243.7200650666666
2015,MUJERES,Total,Población desocupada,Mar - May,1181.2733366000002
2015,MUJERES,Total,Población desocupada,Abr - Jun,1185.5232434666666
2015,MUJERES,Total,Población desocupada,May - Jul,1140.3227637666666
2015,MUJERES,Total,Población desocupada,Jun - Ago,1176.2374538666666
2015,MUJERES,Total,Población desocupada,Jul - Sep,1172.8143891
2015,MUJERES,Total,Población desocupada,Ago - Oct,1186.2819125666667
2015,MUJERES,Total,Población desocupada,Sep - Nov,1108.7764668
2015,MUJERES,Total,Población desocupada,Oct - Dic,1128.2369521666667
2015,MUJERES,Total,Población desocupada,Nov - Ene,1293.5623503999998
2015,MUJERES,Total,Población desocupada,Dic - Feb,1405.5450393333333
2016,MUJERES,Total,Población desocupada,Ene - Mar,1435.4663354666666
2016,MUJERES,Total,Población desocupada,Feb - Abr,1295.8401709666666
2016,MUJERES,Total,Población desocupada,Mar - May,1235.4132102
2016,MUJERES,Total,Población desocupada,Abr - Jun,1191.4635385
2016,MUJERES,Total,Población desocupada,May - Jul,1210.2695984333334
2016,MUJERES,Total,Población desocupada,Jun - Ago,1205.8083055333334
2016,MUJERES,Total,Población desocupada,Jul - Sep,1198.6204172
2016,MUJERES,Total,Población desocupada,Ago - Oct,1154.7728766
2016,MUJERES,Total,Población desocupada,Sep - Nov,1096.51952403
2016,MUJERES,Total,Población desocupada,Oct - Dic,1117.00161063
2016,MUJERES,Total,Población desocupada,Nov - Ene,1227.8984204966666
2016,MUJERES,Total,Población desocupada,Dic - Feb,1393.32133
2017,MUJERES,Total,Población desocupada,Ene - Mar,1421.7882613666668
2017,MUJERES,Total,Población desocupada,Feb - Abr,1312.9415199333332
2017,MUJERES,Total,Población desocupada,Mar - May,1249.1771642333333
2017,MUJERES,Total,Población desocupada,Abr - Jun,1224.8736193666666
2017,MUJERES,Total,Población desocupada,May - Jul,1284.4910686
2017,MUJERES,Total,Población desocupada,Jun - Ago,1258.5859619666667
2017,MUJERES,Total,Población desocupada,Jul - Sep,1267.7863373666667
2017,MUJERES,Total,Población desocupada,Ago - Oct,1202.249729566667
2017,MUJERES,Total,Población desocupada,Sep - Nov,1184.467026
2017,MUJERES,Total,Población desocupada,Oct - Dic,1159.4205278666666
2017,MUJERES,Total,Población desocupada,Nov - Ene,1303.3931432666668
2017,MUJERES,Total,Población desocupada,Dic - Feb,1392.9590384333333
2018,MUJERES,Total,Población desocupada,Ene - Mar,1428.9545920333337
2018,MUJERES,Total,Población desocupada,Feb - Abr,1325.5800462
2018,MUJERES,Total,Población desocupada,Mar - May,1279.8701901000002
2018,MUJERES,Total,Población desocupada,Abr - Jun,1267.5526825666666
2018,MUJERES,Total,Población desocupada,May - Jul,1276.5834980666668
2018,MUJERES,Total,Población desocupada,Jun - Ago,1241.5645906
2018,MUJERES,Total,Población desocupada,Jul - Sep,1239.4756390999999
2018,MUJERES,Total,Población desocupada,Ago - Oct,1242.8551601666668
2018,MUJERES,Total,Población desocupada,Sep - Nov,1245.5373396666666
2018,MUJERES,Total,Población desocupada,Oct - Dic,1295.0054063999999
2018,MUJERES,Total,Población desocupada,Nov - Ene,1430.4702194000001
2018,MUJERES,Total,Población desocupada,Dic - Feb,1564.9522455
2019,MUJERES,Total,Población desocupada,Ene - Mar,1586.7048736999998
2019,MUJERES,Total,Población desocupada,Feb - Abr,1468.8798387333334
2019,MUJERES,Total,Población desocupada,Mar - May,1411.3921742666669
2019,MUJERES,Total,Población desocupada,Abr - Jun,1362.4654306999998
2019,MUJERES,Total,Población desocupada,May - Jul,1390.5583447666668
2019,MUJERES,Total,Población desocupada,Jun - Ago,1404.7134042333334
2019,MUJERES,Total,Población desocupada,Jul - Sep,1439.3992775
2019,MUJERES,Total,Población desocupada,Ago - Oct,1406.3577509333334
2019,MUJERES,Total,Población desocupada,Sep - Nov,1347.0785105000002
2019,MUJERES,Total,Población desocupada,Oct - Dic,1336.7392760333335
2019,MUJERES,Total,Población desocupada,Nov - Ene,1456.4016209000001
2019,MUJERES,Total,Población desocupada,Dic - Feb,1611.5426693666666
2020,MUJERES,Total,Población desocupada,Ene - Mar,1683.3339357333334
2020,MUJERES,Total,Población desocupada,Feb - Abr,1778.4467013333333
2020,MUJERES,Total,Población desocupada,Mar - May,1946.8358025
2020,MUJERES,Total,Población desocupada,Abr - Jun,2189.421984633333
2020,MUJERES,Total,Población desocupada,May - Jul,2311.4194468
2020,MUJERES,Total,Población desocupada,Jun - Ago,2253.4858941666666
2020,MUJERES,Total,Población desocupada,Jul - Sep,2150.5224152666665
2020,MUJERES,Total,Población desocupada,Ago - Oct,2062.0326640999997
2020,MUJERES,Total,Población desocupada,Sep - Nov,1979.905259033333
2020,MUJERES,Total,Población desocupada,Oct - Dic,1913.0527022333333
2020,MUJERES,Total,Población desocupada,Nov - Ene,1905.1926086333333
2020,MUJERES,Total,Población desocupada,Dic - Feb,1940.4791940000002
2021,MUJERES,Total,Población desocupada,Ene - Mar,1939.6417102666667
2021,MUJERES,Total,Población desocupada,Feb - Abr,1846.0101656
2021,MUJERES,Total,Población desocupada,Mar - May,1802.4894266
2021,MUJERES,Total,Población desocupada,Abr - Jun,1775.5024901666666
2021,MUJERES,Total,Población desocupada,May - Jul,1740.1335456666666
2021,MUJERES,Total,Población desocupada,Jun - Ago,1661.8762489666667
2021,MUJERES,Total,Población desocupada,Jul - Sep,1564.0020623666667
2021,MUJERES,Total,Población desocupada,Ago - Oct,1501.6807386
2021,MUJERES,Total,Población desocupada,Sep - Nov,1467.7774913333333
2021,MUJERES,Total,Población desocupada,Oct - Dic,1475.9262766666668
2021,MUJERES,Total,Población desocupada,Nov - Ene,1638.3077910666668
2021,MUJERES,Total,Población desocupada,Dic - Feb,1725.0718516333334
2022,MUJERES,Total,Población desocupada,Ene - Mar,1774.4295585333332
2022,MUJERES,Total,Población desocupada,Feb - Abr,1614.8475643000002
2022,MUJERES,Total,Población desocupada,Mar - May,1509.857889
2022,MUJERES,Total,Población desocupada,Abr - Jun,1464.1353282
2022,MUJERES,Total,Población desocupada,May - Jul,1452.2823131666667
2022,MUJERES,Total,Población desocupada,Jun - Ago,1443.1037416666666
2022,MUJERES,Total,Población desocupada,Jul - Sep,1429.2205525333331
2022,MUJERES,Total,Población desocupada,Ago - Oct,1389.2248092
2022,MUJERES,Total,Población desocupada,Sep - Nov,1346.5861970333333
2022,MUJERES,Total,Población desocupada,Oct - Dic,1326.6304564
2022,MUJERES,Total,Población desocupada,Nov - Ene,1489.1644194666667
2022,MUJERES,Total,Población desocupada,Dic - Feb,1601.9749937
2023,MUJERES,Total,Población desocupada,Ene - Mar,1608.4658152666668
2023,MUJERES,Total,Población desocupada,Feb - Abr,1503.4159072000002
2023,MUJERES,Total,Población desocupada,Mar - May,1444.3881687333335
2023,MUJERES,Total,Población desocupada,Abr - Jun,1399.5001750333333
2023,MUJERES,Total,Población desocupada,May - Jul,1330.7497062333334
2023,MUJERES,Total,Población desocupada,Jun - Ago,1280.2960849
2023,MUJERES,Total,Población desocupada,Jul - Sep,1273.4993518333333
2023,MUJERES,Total,Población desocupada,Ago - Oct,1257.5280498333334
2023,MUJERES,Total,Población desocupada,Sep - Nov,1232.0567940666667
2023,MUJERES,Total,Población desocupada,Oct - Dic,1259.7240831666666
2023,MUJERES,Total,Población desocupada,Nov - Ene,1400.016879
2023,MUJERES,Total,Población desocupada,Dic - Feb,1528.1131798666665
2024,MUJERES,Total,Población desocupada,Ene - Mar,1617.2889841666668
2024,MUJERES,Total,Población desocupada,Feb - Abr,1536.810386
2024,MUJERES,Total,Población desocupada,Mar - May,1445.5363920666666
2024,MUJERES,Total,Población desocupada,Abr - Jun,1381.3811324333335
2024,MUJERES,Total,Población desocupada,May - Jul,1377.8004977
2024,MUJERES,Total,Población desocupada,Jun - Ago,1371.4793400333335
2024,MUJERES,Total,Población desocupada,Jul - Sep,1335.3097190666667
2024,MUJERES,Total,Población desocupada,Ago - Oct,1266.3647837666667
2024,MUJERES,Total,Población desocupada,Sep - Nov,1214.3524743
2024,MUJERES,Total,Población desocupada,Oct - Dic,1232.5648226
2024,MUJERES,Total,Población desocupada,Nov - Ene,1403.6771657000002
2024,MUJERES,Total,Población desocupada,Dic - Feb,1529.4575680666667
2025,MUJERES,Total,Población desocupada,Ene - Mar,1559.6719618666666
2025,MUJERES,Total,Población desocupada,Feb - Abr,1390.2647465666669
2025,MUJERES,Total,Población desocupada,Mar - May,1309.2561034666667
2025,MUJERES,Total,Población desocupada,Abr - Jun,1233.4625750333335
2025,MUJERES,Total,Población desocupada,May - Jul,1244.2838027333335
2025,MUJERES,Total,Población desocupada,Jun - Ago,1228.2585661666665
2025,MUJERES,Total,Población desocupada,Jul - Sep,1187.8999139
2025,MUJERES,Total,Población desocupada,Ago - Oct,1179.9389420999998
2025,MUJERES,Total,Población desocupada,Sep - Nov,1111.3287291
2025,MUJERES,Total,Población desocupada,Oct - Dic,1131.5553045333334
2025,MUJERES,Total,Población desocupada,Nov - Ene,1233.0086642333333
2025,MUJERES,Total,Población desocupada,Dic - Feb,1336.7570977666667
2026,MUJERES,Total,Población desocupada,Ene - Mar,1378.4565398000002
2007,MUJERES,Total,Población fuera de la fuerza de trabajo,Ene - Mar,7725.724648266667
2007,MUJERES,Total,Población fuera de la fuerza de trabajo,Feb - Abr,7588.550650733334
2007,MUJERES,Total,Población fuera de la fuerza de trabajo,Mar - May,7613.3916899333335
2007,MUJERES,Total,Población fuera de la fuerza de trabajo,Abr - Jun,7665.210638366666
2007,MUJERES,Total,Población fuera de la fuerza de trabajo,May - Jul,7762.3665397333325
2007,MUJERES,Total,Población fuera de la fuerza de trabajo,Jun - Ago,7772.054005766667
2007,MUJERES,Total,Población fuera de la fuerza de trabajo,Jul - Sep,7695.126629399999
2007,MUJERES,Total,Población fuera de la fuerza de trabajo,Ago - Oct,7475.6486147
2007,MUJERES,Total,Población fuera de la fuerza de trabajo,Sep - Nov,7406.439811666666
2007,MUJERES,Total,Población fuera de la fuerza de trabajo,Oct - Dic,7487.798235366667
2007,MUJERES,Total,Población fuera de la fuerza de trabajo,Nov - Ene,7747.292396866666
2007,MUJERES,Total,Población fuera de la fuerza de trabajo,Dic - Feb,7713.896133733334
2008,MUJERES,Total,Población fuera de la fuerza de trabajo,Ene - Mar,7612.266694333334
2008,MUJERES,Total,Población fuera de la fuerza de trabajo,Feb - Abr,7476.287180166667
2008,MUJERES,Total,Población fuera de la fuerza de trabajo,Mar - May,7513.999590899999
2008,MUJERES,Total,Población fuera de la fuerza de trabajo,Abr - Jun,7665.458910099999
2008,MUJERES,Total,Población fuera de la fuerza de trabajo,May - Jul,7690.6561815
2008,MUJERES,Total,Población fuera de la fuerza de trabajo,Jun - Ago,7822.498627133334
2008,MUJERES,Total,Población fuera de la fuerza de trabajo,Jul - Sep,7739.2955586
2008,MUJERES,Total,Población fuera de la fuerza de trabajo,Ago - Oct,7825.711792266667
2008,MUJERES,Total,Población fuera de la fuerza de trabajo,Sep - Nov,7928.434242866667
2008,MUJERES,Total,Población fuera de la fuerza de trabajo,Oct - Dic,7967.243425299999
2008,MUJERES,Total,Población fuera de la fuerza de trabajo,Nov - Ene,7969.829231
2008,MUJERES,Total,Población fuera de la fuerza de trabajo,Dic - Feb,7773.2994272333335
2009,MUJERES,Total,Población fuera de la fuerza de trabajo,Ene - Mar,7655.862742833334
2009,MUJERES,Total,Población fuera de la fuerza de trabajo,Feb - Abr,7451.2226286000005
2009,MUJERES,Total,Población fuera de la fuerza de trabajo,Mar - May,7332.9852832999995
2009,MUJERES,Total,Población fuera de la fuerza de trabajo,Abr - Jun,7283.3021364666665
2009,MUJERES,Total,Población fuera de la fuerza de trabajo,May - Jul,7276.852462499999
2009,MUJERES,Total,Población fuera de la fuerza de trabajo,Jun - Ago,7355.444541866666
2009,MUJERES,Total,Población fuera de la fuerza de trabajo,Jul - Sep,7369.6991247
2009,MUJERES,Total,Población fuera de la fuerza de trabajo,Ago - Oct,7263.488849733333
2009,MUJERES,Total,Población fuera de la fuerza de trabajo,Sep - Nov,7111.025144233333
2009,MUJERES,Total,Población fuera de la fuerza de trabajo,Oct - Dic,7040.657410133334
2009,MUJERES,Total,Población fuera de la fuerza de trabajo,Nov - Ene,7195.410243000001
2009,MUJERES,Total,Población fuera de la fuerza de trabajo,Dic - Feb,7219.6801991
2010,MUJERES,Total,Población fuera de la fuerza de trabajo,Ene - Mar,7284.3106362
2010,MUJERES,Total,Población fuera de la fuerza de trabajo,Feb - Abr,7155.573574133334
2010,MUJERES,Total,Población fuera de la fuerza de trabajo,Mar - May,7202.9603148333335
2010,MUJERES,Total,Población fuera de la fuerza de trabajo,Abr - Jun,7159.994244033333
2010,MUJERES,Total,Población fuera de la fuerza de trabajo,May - Jul,7239.005140599999
2010,MUJERES,Total,Población fuera de la fuerza de trabajo,Jun - Ago,7261.061206466667
2010,MUJERES,Total,Población fuera de la fuerza de trabajo,Jul - Sep,7201.161897166666
2010,MUJERES,Total,Población fuera de la fuerza de trabajo,Ago - Oct,7130.0381295
2010,MUJERES,Total,Población fuera de la fuerza de trabajo,Sep - Nov,7026.056859166667
2010,MUJERES,Total,Población fuera de la fuerza de trabajo,Oct - Dic,7125.554849533334
2010,MUJERES,Total,Población fuera de la fuerza de trabajo,Nov - Ene,7217.473596
2010,MUJERES,Total,Población fuera de la fuerza de trabajo,Dic - Feb,7339.691621166666
2011,MUJERES,Total,Población fuera de la fuerza de trabajo,Ene - Mar,7357.792422833333
2011,MUJERES,Total,Población fuera de la fuerza de trabajo,Feb - Abr,7389.093650066666
2011,MUJERES,Total,Población fuera de la fuerza de trabajo,Mar - May,7331.084752833333
2011,MUJERES,Total,Población fuera de la fuerza de trabajo,Abr - Jun,7320.372727933333
2011,MUJERES,Total,Población fuera de la fuerza de trabajo,May - Jul,7298.151845633333
2011,MUJERES,Total,Población fuera de la fuerza de trabajo,Jun - Ago,7373.281876766666
2011,MUJERES,Total,Población fuera de la fuerza de trabajo,Jul - Sep,7295.436565766667
2011,MUJERES,Total,Población fuera de la fuerza de trabajo,Ago - Oct,7113.9988432
2011,MUJERES,Total,Población fuera de la fuerza de trabajo,Sep - Nov,6945.093927433333
2011,MUJERES,Total,Población fuera de la fuerza de trabajo,Oct - Dic,7003.7193136999995
2011,MUJERES,Total,Población fuera de la fuerza de trabajo,Nov - Ene,7154.299761066667
2011,MUJERES,Total,Población fuera de la fuerza de trabajo,Dic - Feb,7215.3476225
2012,MUJERES,Total,Población fuera de la fuerza de trabajo,Ene - Mar,7154.853723633333
2012,MUJERES,Total,Población fuera de la fuerza de trabajo,Feb - Abr,7111.673665800001
2012,MUJERES,Total,Población fuera de la fuerza de trabajo,Mar - May,7094.272863233334
2012,MUJERES,Total,Población fuera de la fuerza de trabajo,Abr - Jun,7032.6422219999995
2012,MUJERES,Total,Población fuera de la fuerza de trabajo,May - Jul,7115.084382
2012,MUJERES,Total,Población fuera de la fuerza de trabajo,Jun - Ago,7217.639350233333
2012,MUJERES,Total,Población fuera de la fuerza de trabajo,Jul - Sep,7374.245658733334
2012,MUJERES,Total,Población fuera de la fuerza de trabajo,Ago - Oct,7314.345696066666
2012,MUJERES,Total,Población fuera de la fuerza de trabajo,Sep - Nov,7318.182654666666
2012,MUJERES,Total,Población fuera de la fuerza de trabajo,Oct - Dic,7276.916404266667
2012,MUJERES,Total,Población fuera de la fuerza de trabajo,Nov - Ene,7413.590339666666
2012,MUJERES,Total,Población fuera de la fuerza de trabajo,Dic - Feb,7478.360123900001
2013,MUJERES,Total,Población fuera de la fuerza de trabajo,Ene - Mar,7593.9483412
2013,MUJERES,Total,Población fuera de la fuerza de trabajo,Feb - Abr,7545.6288414
2013,MUJERES,Total,Población fuera de la fuerza de trabajo,Mar - May,7456.277745433334
2013,MUJERES,Total,Población fuera de la fuerza de trabajo,Abr - Jun,7370.9684530333325
2013,MUJERES,Total,Población fuera de la fuerza de trabajo,May - Jul,7363.394899966667
2013,MUJERES,Total,Población fuera de la fuerza de trabajo,Jun - Ago,7373.4894149
2013,MUJERES,Total,Población fuera de la fuerza de trabajo,Jul - Sep,7415.087247766666
2013,MUJERES,Total,Población fuera de la fuerza de trabajo,Ago - Oct,7345.6996717
2013,MUJERES,Total,Población fuera de la fuerza de trabajo,Sep - Nov,7397.798559966667
2013,MUJERES,Total,Población fuera de la fuerza de trabajo,Oct - Dic,7443.044963866666
2013,MUJERES,Total,Población fuera de la fuerza de trabajo,Nov - Ene,7651.430146533334
2013,MUJERES,Total,Población fuera de la fuerza de trabajo,Dic - Feb,7762.6338006666665
2014,MUJERES,Total,Población fuera de la fuerza de trabajo,Ene - Mar,7812.120700766667
2014,MUJERES,Total,Población fuera de la fuerza de trabajo,Feb - Abr,7729.5598745
2014,MUJERES,Total,Población fuera de la fuerza de trabajo,Mar - May,7705.704386233333
2014,MUJERES,Total,Población fuera de la fuerza de trabajo,Abr - Jun,7625.230027366667
