Fecha,Perspectiva,Sexo,Concepto,Periodo,Valor
2014,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),II,12.748715
2015,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),I,13.650556
2015,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),II,13.521219
2016,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),I,14.159933
2016,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),II,11.592873
2017,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),I,11.690683
2017,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),II,10.952434
2018,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),I,11.426072
2018,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),II,13.439081
2019,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),I,12.518719
2019,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),II,11.210043
2020,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),I,0.0
2020,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),II,0.0
2021,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),I,6.75883
2021,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),II,7.976848
2022,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),I,9.374219
2022,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),II,10.600074
2023,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),I,11.102623
2023,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),II,11.762192
2024,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),I,10.164257
2024,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),II,9.97523
2025,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),I,8.840183
2025,Total región  Pacífica,Mujeres,Tasa de Subocupación (TS),II,8.319354
2010,Total región  Pacífica,Mujeres,Población total,I,3940.052333
2010,Total región  Pacífica,Mujeres,Población total,II,3955.864167
2011,Total región  Pacífica,Mujeres,Población total,I,3971.374
2011,Total región  Pacífica,Mujeres,Población total,II,3986.046833
2012,Total región  Pacífica,Mujeres,Población total,I,4000.069667
2012,Total región  Pacífica,Mujeres,Población total,II,4013.077833
2013,Total región  Pacífica,Mujeres,Población total,I,4025.541167
2013,Total región  Pacífica,Mujeres,Población total,II,4037.872833
2014,Total región  Pacífica,Mujeres,Población total,I,4050.557833
2014,Total región  Pacífica,Mujeres,Población total,II,4063.290667
2015,Total región  Pacífica,Mujeres,Población total,I,4076.744167
2015,Total región  Pacífica,Mujeres,Población total,II,4091.023833
2016,Total región  Pacífica,Mujeres,Población total,I,4105.610167
2016,Total región  Pacífica,Mujeres,Población total,II,4117.997667
2017,Total región  Pacífica,Mujeres,Población total,I,4131.374
2017,Total región  Pacífica,Mujeres,Población total,II,4152.416
2018,Total región  Pacífica,Mujeres,Población total,I,4179.229333
2018,Total región  Pacífica,Mujeres,Población total,II,4200.751833
2019,Total región  Pacífica,Mujeres,Población total,I,4214.522333
2019,Total región  Pacífica,Mujeres,Población total,II,4226.222
2020,Total región  Pacífica,Mujeres,Población total,I,4239.144333
2020,Total región  Pacífica,Mujeres,Población total,II,4252.825
2021,Total región  Pacífica,Mujeres,Población total,I,4267.895167
2021,Total región  Pacífica,Mujeres,Población total,II,4285.8135
2022,Total región  Pacífica,Mujeres,Población total,I,4306.296667
2022,Total región  Pacífica,Mujeres,Población total,II,4326.827333
2023,Total región  Pacífica,Mujeres,Población total,I,4346.6545
2023,Total región  Pacífica,Mujeres,Población total,II,4366.537667
2024,Total región  Pacífica,Mujeres,Población total,I,4387.071667
2024,Total región  Pacífica,Mujeres,Población total,II,4407.764667
2025,Total región  Pacífica,Mujeres,Población total,I,4428.728167
2025,Total región  Pacífica,Mujeres,Población total,II,4449.7825
2010,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,2901.330833
2010,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,2921.116333
2011,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,2940.674333
2011,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,2959.534833
2012,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,2977.925833
2012,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,2995.411167
2013,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3012.435833
2013,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3029.264167
2014,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3046.431667
2014,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3063.488667
2015,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3081.1755
2015,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3099.234
2016,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3117.414
2016,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3133.334667
2017,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3149.921833
2017,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3172.7265
2018,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3200.346167
2018,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3223.732
2019,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3240.871833
2019,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3256.164
2020,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3272.622833
2020,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3289.7955
2021,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3308.577167
2021,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3329.425167
2022,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3352.687167
2022,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3376.076833
2023,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3398.716333
2023,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3419.6025
2024,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3439.977
2024,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3461.4205
2025,Total región  Pacífica,Mujeres,Población en edad de trabajar,I,3484.677333
2025,Total región  Pacífica,Mujeres,Población en edad de trabajar,II,3508.143333
2010,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1643.396121
2010,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1677.652666
2011,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1620.164286
2011,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1702.718008
2012,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1674.841381
2012,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1653.562202
2013,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1664.087552
2013,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1705.53344
2014,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1653.541526
2014,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1662.955799
2015,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1707.527545
2015,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1743.814779
2016,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1740.933765
2016,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1741.942339
2017,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1745.341551
2017,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1701.876692
2018,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1718.234188
2018,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1682.670829
2019,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1671.838551
2019,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1708.86069
2020,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1515.136067
2020,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1583.978623
2021,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1568.915556
2021,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1652.176443
2022,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1797.3848
2022,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1856.271434
2023,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1872.410858
2023,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1879.134526
2024,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1903.692014
2024,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1902.117053
2025,Total región  Pacífica,Mujeres,Fuerza de trabajo,I,1868.716559
2025,Total región  Pacífica,Mujeres,Fuerza de trabajo,II,1893.507961
2010,Total región  Pacífica,Mujeres,Población ocupada,I,1295.46702
2010,Total región  Pacífica,Mujeres,Población ocupada,II,1336.924461
2011,Total región  Pacífica,Mujeres,Población ocupada,I,1288.107527
2011,Total región  Pacífica,Mujeres,Población ocupada,II,1415.687303
2012,Total región  Pacífica,Mujeres,Población ocupada,I,1367.373256
2012,Total región  Pacífica,Mujeres,Población ocupada,II,1366.497606
2013,Total región  Pacífica,Mujeres,Población ocupada,I,1379.093425
2013,Total región  Pacífica,Mujeres,Población ocupada,II,1427.494422
2014,Total región  Pacífica,Mujeres,Población ocupada,I,1372.110588
2014,Total región  Pacífica,Mujeres,Población ocupada,II,1417.404986
2015,Total región  Pacífica,Mujeres,Población ocupada,I,1424.530163
2015,Total región  Pacífica,Mujeres,Población ocupada,II,1498.650167
2016,Total región  Pacífica,Mujeres,Población ocupada,I,1485.201816
2016,Total región  Pacífica,Mujeres,Población ocupada,II,1515.900836
2017,Total región  Pacífica,Mujeres,Población ocupada,I,1492.142166
2017,Total región  Pacífica,Mujeres,Población ocupada,II,1475.403124
2018,Total región  Pacífica,Mujeres,Población ocupada,I,1470.500391
2018,Total región  Pacífica,Mujeres,Población ocupada,II,1444.002082
2019,Total región  Pacífica,Mujeres,Población ocupada,I,1426.766858
2019,Total región  Pacífica,Mujeres,Población ocupada,II,1456.504124
2020,Total región  Pacífica,Mujeres,Población ocupada,I,1182.134695
2020,Total región  Pacífica,Mujeres,Población ocupada,II,1232.806225
2021,Total región  Pacífica,Mujeres,Población ocupada,I,1278.659104
2021,Total región  Pacífica,Mujeres,Población ocupada,II,1396.465311
2022,Total región  Pacífica,Mujeres,Población ocupada,I,1528.519447
2022,Total región  Pacífica,Mujeres,Población ocupada,II,1605.330736
2023,Total región  Pacífica,Mujeres,Población ocupada,I,1600.772501
2023,Total región  Pacífica,Mujeres,Población ocupada,II,1645.586056
2024,Total región  Pacífica,Mujeres,Población ocupada,I,1637.171788
2024,Total región  Pacífica,Mujeres,Población ocupada,II,1671.220854
2025,Total región  Pacífica,Mujeres,Población ocupada,I,1648.529653
2025,Total región  Pacífica,Mujeres,Población ocupada,II,1694.316614
2010,Total región  Pacífica,Mujeres,Población desocupada,I,347.9291
2010,Total región  Pacífica,Mujeres,Población desocupada,II,340.728205
2011,Total región  Pacífica,Mujeres,Población desocupada,I,332.056758
2011,Total región  Pacífica,Mujeres,Población desocupada,II,287.030705
2012,Total región  Pacífica,Mujeres,Población desocupada,I,307.468125
2012,Total región  Pacífica,Mujeres,Población desocupada,II,287.064597
2013,Total región  Pacífica,Mujeres,Población desocupada,I,284.994126
2013,Total región  Pacífica,Mujeres,Población desocupada,II,278.039019
2014,Total región  Pacífica,Mujeres,Población desocupada,I,281.430938
2014,Total región  Pacífica,Mujeres,Población desocupada,II,245.550813
2015,Total región  Pacífica,Mujeres,Población desocupada,I,282.997382
2015,Total región  Pacífica,Mujeres,Población desocupada,II,245.164612
2016,Total región  Pacífica,Mujeres,Población desocupada,I,255.731949
2016,Total región  Pacífica,Mujeres,Población desocupada,II,226.041503
2017,Total región  Pacífica,Mujeres,Población desocupada,I,253.199385
2017,Total región  Pacífica,Mujeres,Población desocupada,II,226.473568
2018,Total región  Pacífica,Mujeres,Población desocupada,I,247.733797
2018,Total región  Pacífica,Mujeres,Población desocupada,II,238.668747
2019,Total región  Pacífica,Mujeres,Población desocupada,I,245.071693
2019,Total región  Pacífica,Mujeres,Población desocupada,II,252.356565
2020,Total región  Pacífica,Mujeres,Población desocupada,I,333.001371
2020,Total región  Pacífica,Mujeres,Población desocupada,II,351.172397
2021,Total región  Pacífica,Mujeres,Población desocupada,I,290.256452
2021,Total región  Pacífica,Mujeres,Población desocupada,II,255.711132
2022,Total región  Pacífica,Mujeres,Población desocupada,I,268.865353
2022,Total región  Pacífica,Mujeres,Población desocupada,II,250.940698
2023,Total región  Pacífica,Mujeres,Población desocupada,I,271.638357
2023,Total región  Pacífica,Mujeres,Población desocupada,II,233.54847
2024,Total región  Pacífica,Mujeres,Población desocupada,I,266.520226
2024,Total región  Pacífica,Mujeres,Población desocupada,II,230.896198
2025,Total región  Pacífica,Mujeres,Población desocupada,I,220.186906
2025,Total región  Pacífica,Mujeres,Población desocupada,II,199.191347
2010,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,I,1257.934713
2010,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,II,1243.463667
2011,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,I,1320.510048
2011,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,II,1256.816826
2012,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,I,1303.084453
2012,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,II,1341.848965
2013,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,I,1348.348282
2013,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,II,1323.730726
2014,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,I,1392.890141
2014,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,II,1400.532867
2015,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,I,1373.647955
2015,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,II,1355.419221
2016,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,I,1376.480235
2016,Total región  Pacífica,Mujeres,Población fuera de la fuerza de trabajo,II,1391.392327
